1436616933.021698000	1016	10.240.16.251	10.61.22.158	80	4740	2974589985	1222543714	0x00000010	0
1436616933.021715000	705	10.240.16.251	10.61.22.158	80	4740	2974589985	1222543714	0x00000010	0
1436616933.023034000	1016	10.240.16.251	10.61.22.158	80	4740	2974589985	1222543714	0x00000018	1328
1436616933.023046000	705	10.240.16.251	10.61.22.158	80	4740	2974589985	1222543714	0x00000018	1328
1436616933.176298000	705	10.61.22.158	10.240.16.251	4740	80	1222543714	2974591313	0x00000010	0
1436616933.176321000	1016	10.61.22.158	10.240.16.251	4740	80	1222543714	2974591313	0x00000010	0
1436616933.653847000	705	10.61.22.173	10.240.16.251	4757	80	184476121	3001531142	0x00000010	1460
1436616933.653850000	705	10.61.22.173	10.240.16.251	4757	80	184477581	3001531142	0x00000018	226
1436616933.654212000	705	10.240.16.251	10.61.22.173	80	4757	3001531142	184477807	0x00000010	0
1436616933.653875000	1016	10.61.22.173	10.240.16.251	4757	80	184476121	3001531142	0x00000010	1460
1436616933.653877000	1016	10.61.22.173	10.240.16.251	4757	80	184477581	3001531142	0x00000018	226
1436616933.654207000	1016	10.240.16.251	10.61.22.173	80	4757	3001531142	184477807	0x00000010	0
1436616933.656124000	705	10.240.16.251	10.61.22.173	80	4757	3001531142	184477807	0x00000018	773
1436616933.656116000	1016	10.240.16.251	10.61.22.173	80	4757	3001531142	184477807	0x00000018	773
1436616933.966069000	705	10.61.22.158	10.240.16.251	4740	80	1222543714	2974591313	0x00000010	1460
1436616933.966072000	705	10.61.22.158	10.240.16.251	4740	80	1222545174	2974591313	0x00000018	134
1436616933.966085000	1016	10.61.22.158	10.240.16.251	4740	80	1222543714	2974591313	0x00000010	1460
1436616933.966088000	1016	10.61.22.158	10.240.16.251	4740	80	1222545174	2974591313	0x00000018	134
1436616933.966399000	1016	10.240.16.251	10.61.22.158	80	4740	2974591313	1222545308	0x00000010	0
1436616933.966410000	705	10.240.16.251	10.61.22.158	80	4740	2974591313	1222545308	0x00000010	0
1436616933.968384000	1016	10.240.16.251	10.61.22.158	80	4740	2974591313	1222545308	0x00000018	316
1436616933.968392000	705	10.240.16.251	10.61.22.158	80	4740	2974591313	1222545308	0x00000018	316
1436616934.158250000	705	10.61.22.158	10.240.16.251	4740	80	1222545308	2974591629	0x00000010	0
1436616934.158269000	1016	10.61.22.158	10.240.16.251	4740	80	1222545308	2974591629	0x00000010	0
1436616934.802062000	705	10.61.22.171	10.240.16.251	4879	80	3195241222	3072403207	0x00000010	1460
1436616934.802066000	705	10.61.22.171	10.240.16.251	4879	80	3195242682	3072403207	0x00000018	134
1436616934.802070000	1016	10.61.22.171	10.240.16.251	4879	80	3195241222	3072403207	0x00000010	1460
1436616934.802071000	1016	10.61.22.171	10.240.16.251	4879	80	3195242682	3072403207	0x00000018	134
1436616934.802645000	1016	10.240.16.251	10.61.22.171	80	4879	3072403207	3195242816	0x00000010	0
1436616934.802652000	705	10.240.16.251	10.61.22.171	80	4879	3072403207	3195242816	0x00000010	0
1436616934.804645000	1016	10.240.16.251	10.61.22.171	80	4879	3072403207	3195242816	0x00000018	316
1436616934.804660000	705	10.240.16.251	10.61.22.171	80	4879	3072403207	3195242816	0x00000018	316
1436616934.982959000	705	10.61.22.171	10.240.16.251	4879	80	3195242816	3072403523	0x00000010	0
1436616934.982974000	1016	10.61.22.171	10.240.16.251	4879	80	3195242816	3072403523	0x00000010	0
1436616935.244390000	705	10.61.22.158	10.240.16.251	4740	80	1222545308	2974591629	0x00000010	1460
1436616935.244394000	705	10.61.22.158	10.240.16.251	4740	80	1222546768	2974591629	0x00000018	134
1436616935.244400000	1016	10.61.22.158	10.240.16.251	4740	80	1222545308	2974591629	0x00000010	1460
1436616935.244403000	1016	10.61.22.158	10.240.16.251	4740	80	1222546768	2974591629	0x00000018	134
1436616935.244733000	1016	10.240.16.251	10.61.22.158	80	4740	2974591629	1222546902	0x00000010	0
1436616935.244744000	705	10.240.16.251	10.61.22.158	80	4740	2974591629	1222546902	0x00000010	0
1436616935.246403000	1016	10.240.16.251	10.61.22.158	80	4740	2974591629	1222546902	0x00000018	316
1436616935.246434000	705	10.240.16.251	10.61.22.158	80	4740	2974591629	1222546902	0x00000018	316
1436616935.361161000	705	10.61.22.158	10.240.16.251	4740	80	1222546902	2974591945	0x00000010	0
1436616935.361171000	1016	10.61.22.158	10.240.16.251	4740	80	1222546902	2974591945	0x00000010	0
1436616936.182473000	705	10.61.22.158	10.240.16.251	4740	80	1222546902	2974591945	0x00000010	1460
1436616936.182480000	705	10.61.22.158	10.240.16.251	4740	80	1222548362	2974591945	0x00000018	134
1436616936.182514000	1016	10.61.22.158	10.240.16.251	4740	80	1222546902	2974591945	0x00000010	1460
1436616936.182521000	1016	10.61.22.158	10.240.16.251	4740	80	1222548362	2974591945	0x00000018	134
1436616936.182895000	1016	10.240.16.251	10.61.22.158	80	4740	2974591945	1222548496	0x00000010	0
1436616936.182919000	705	10.240.16.251	10.61.22.158	80	4740	2974591945	1222548496	0x00000010	0
1436616936.257479000	705	10.61.14.245	10.240.16.251	52014	80	3433943818	0	0x00000002	0
1436616936.299541000	1016	10.61.14.245	10.240.16.251	52014	80	3433943818	0	0x00000002	0
1436616936.300092000	1016	10.240.16.251	10.61.14.245	80	52014	1943021254	3433943819	0x00000012	0
1436616936.312982000	705	10.240.16.251	10.61.14.245	80	52014	1943021254	3433943819	0x00000012	0
1436616936.315380000	705	10.61.14.245	10.240.16.251	52014	80	3433943819	1943021255	0x00000010	0
1436616936.316910000	705	10.61.14.245	10.240.16.251	52014	80	3433943819	1943021255	0x00000010	1360
1436616936.317457000	705	10.61.14.245	10.240.16.251	52014	80	3433945179	1943021255	0x00000018	1032
1436616936.318007000	1016	10.240.16.251	10.61.22.158	80	4740	2974591945	1222548496	0x00000018	316
1436616936.318025000	705	10.240.16.251	10.61.22.158	80	4740	2974591945	1222548496	0x00000018	316
1436616936.380277000	705	10.61.22.173	10.240.16.251	4757	80	184477807	3001531915	0x00000010	1460
1436616936.380291000	1016	10.61.22.173	10.240.16.251	4757	80	184477807	3001531915	0x00000010	1460
1436616936.381104000	1016	10.61.22.173	10.240.16.251	4757	80	184479267	3001531915	0x00000018	158
1436616936.381096000	705	10.61.22.173	10.240.16.251	4757	80	184479267	3001531915	0x00000018	158
1436616936.381581000	1016	10.240.16.251	10.61.22.173	80	4757	3001531915	184479425	0x00000010	0
1436616936.381586000	705	10.240.16.251	10.61.22.173	80	4757	3001531915	184479425	0x00000010	0
1436616936.382439000	1016	10.240.16.251	10.61.22.173	80	4757	3001531915	184479425	0x00000018	572
1436616936.382448000	705	10.240.16.251	10.61.22.173	80	4757	3001531915	184479425	0x00000018	572
1436616936.398286000	1016	10.61.14.245	10.240.16.251	52014	80	3433943819	1943021255	0x00000010	0
1436616936.398289000	1016	10.61.14.245	10.240.16.251	52014	80	3433943819	1943021255	0x00000010	1360
1436616936.398292000	1016	10.61.14.245	10.240.16.251	52014	80	3433945179	1943021255	0x00000018	1032
1436616936.399094000	1016	10.240.16.251	10.61.14.245	80	52014	1943021255	3433946211	0x00000010	0
1436616936.399107000	705	10.240.16.251	10.61.14.245	80	52014	1943021255	3433946211	0x00000010	0
1436616936.445717000	705	10.240.16.251	10.61.14.245	80	52014	1943021255	3433946211	0x00000010	1360
1436616936.445720000	705	10.240.16.251	10.61.14.245	80	52014	1943022615	3433946211	0x00000018	100
1436616936.445704000	1016	10.240.16.251	10.61.14.245	80	52014	1943021255	3433946211	0x00000010	1360
1436616936.445708000	1016	10.240.16.251	10.61.14.245	80	52014	1943022615	3433946211	0x00000018	100
1436616936.445710000	1016	10.240.16.251	10.61.14.245	80	52014	1943022715	3433946211	0x00000018	334
1436616936.445712000	1016	10.240.16.251	10.61.14.245	80	52014	1943023049	3433946211	0x00000011	0
1436616936.445722000	705	10.240.16.251	10.61.14.245	80	52014	1943022715	3433946211	0x00000018	334
1436616936.449045000	705	10.61.14.245	10.240.16.251	52014	80	3433946211	1943022715	0x00000010	0
1436616936.449698000	705	10.61.14.245	10.240.16.251	52014	80	3433946211	1943023049	0x00000011	0
1436616936.456698000	705	10.61.22.158	10.240.16.251	4740	80	1222548496	2974592261	0x00000010	0
1436616936.456709000	1016	10.61.22.158	10.240.16.251	4740	80	1222548496	2974592261	0x00000010	0
1436616936.495919000	705	10.240.16.251	10.61.14.245	80	52014	1943023049	3433946211	0x00000011	0
1436616936.495920000	1016	10.61.14.245	10.240.16.251	52014	80	3433946211	1943022715	0x00000010	0
1436616936.499944000	1016	10.61.14.245	10.240.16.251	52014	80	3433946211	1943023049	0x00000011	0
1436616936.500379000	1016	10.240.16.251	10.61.14.245	80	52014	1943023050	3433946212	0x00000010	0
1436616936.506149000	705	10.61.14.245	10.240.16.251	52014	80	3433946212	1943023050	0x00000010	0
1436616936.525507000	705	10.240.16.251	10.61.14.245	80	52014	1943023050	3433946212	0x00000010	0
1436616936.533948000	1016	10.61.14.245	10.240.16.251	52014	80	3433946212	1943023050	0x00000010	0
1436616936.599565000	705	10.61.22.173	10.240.16.251	4757	80	184479425	3001532487	0x00000010	0
1436616936.599572000	1016	10.61.22.173	10.240.16.251	4757	80	184479425	3001532487	0x00000010	0
1436616936.649806000	705	10.61.22.171	10.240.16.251	4879	80	3195242816	3072403523	0x00000010	1460
1436616936.649809000	705	10.61.22.171	10.240.16.251	4879	80	3195244276	3072403523	0x00000018	130
1436616936.649819000	1016	10.61.22.171	10.240.16.251	4879	80	3195242816	3072403523	0x00000010	1460
1436616936.649821000	1016	10.61.22.171	10.240.16.251	4879	80	3195244276	3072403523	0x00000018	130
1436616936.650261000	1016	10.240.16.251	10.61.22.171	80	4879	3072403523	3195244406	0x00000010	0
1436616936.650267000	705	10.240.16.251	10.61.22.171	80	4879	3072403523	3195244406	0x00000010	0
1436616936.652032000	705	10.240.16.251	10.61.22.171	80	4879	3072403523	3195244406	0x00000018	312
1436616936.652028000	1016	10.240.16.251	10.61.22.171	80	4879	3072403523	3195244406	0x00000018	312
1436616936.843567000	705	10.61.22.171	10.240.16.251	4879	80	3195244406	3072403835	0x00000010	0
1436616936.843581000	1016	10.61.22.171	10.240.16.251	4879	80	3195244406	3072403835	0x00000010	0
1436616937.689323000	705	10.61.22.158	10.240.16.251	4740	80	1222548496	2974592261	0x00000010	1460
1436616937.689333000	705	10.61.22.158	10.240.16.251	4740	80	1222549956	2974592261	0x00000018	130
1436616937.689340000	1016	10.61.22.158	10.240.16.251	4740	80	1222548496	2974592261	0x00000010	1460
1436616937.689342000	1016	10.61.22.158	10.240.16.251	4740	80	1222549956	2974592261	0x00000018	130
1436616937.689716000	1016	10.240.16.251	10.61.22.158	80	4740	2974592261	1222550086	0x00000010	0
1436616937.689735000	705	10.240.16.251	10.61.22.158	80	4740	2974592261	1222550086	0x00000010	0
1436616937.691399000	1016	10.240.16.251	10.61.22.158	80	4740	2974592261	1222550086	0x00000018	312
1436616937.691413000	705	10.240.16.251	10.61.22.158	80	4740	2974592261	1222550086	0x00000018	312
1436616937.878277000	705	10.61.22.158	10.240.16.251	4740	80	1222550086	2974592573	0x00000010	0
1436616937.878363000	1016	10.61.22.158	10.240.16.251	4740	80	1222550086	2974592573	0x00000010	0
1436616938.226895000	705	10.61.14.245	10.240.16.251	52044	80	268887001	0	0x00000002	0
1436616938.228199000	1016	10.61.14.245	10.240.16.251	52044	80	268887001	0	0x00000002	0
1436616938.228516000	1016	10.240.16.251	10.61.14.245	80	52044	1990300151	268887002	0x00000012	0
1436616938.229191000	705	10.240.16.251	10.61.14.245	80	52044	1990300151	268887002	0x00000012	0
1436616938.231590000	705	10.61.14.245	10.240.16.251	52044	80	268887002	1990300152	0x00000010	0
1436616938.233352000	705	10.61.14.245	10.240.16.251	52044	80	268887002	1990300152	0x00000010	1360
1436616938.233354000	705	10.61.14.245	10.240.16.251	52044	80	268888362	1990300152	0x00000018	1307
1436616938.262075000	1016	10.61.14.245	10.240.16.251	52044	80	268887002	1990300152	0x00000010	0
1436616938.262079000	1016	10.61.14.245	10.240.16.251	52044	80	268887002	1990300152	0x00000010	1360
1436616938.262082000	1016	10.61.14.245	10.240.16.251	52044	80	268888362	1990300152	0x00000018	1307
1436616938.262422000	1016	10.240.16.251	10.61.14.245	80	52044	1990300152	268889669	0x00000010	0
1436616938.262436000	705	10.240.16.251	10.61.14.245	80	52044	1990300152	268889669	0x00000010	0
1436616938.311054000	1016	10.240.16.251	10.61.14.245	80	52044	1990300152	268889669	0x00000010	1360
1436616938.311057000	1016	10.240.16.251	10.61.14.245	80	52044	1990301512	268889669	0x00000018	100
1436616938.311059000	1016	10.240.16.251	10.61.14.245	80	52044	1990301612	268889669	0x00000018	1123
1436616938.311062000	1016	10.240.16.251	10.61.14.245	80	52044	1990302735	268889669	0x00000011	0
1436616938.311068000	705	10.240.16.251	10.61.14.245	80	52044	1990300152	268889669	0x00000010	1360
1436616938.311071000	705	10.240.16.251	10.61.14.245	80	52044	1990301512	268889669	0x00000018	100
1436616938.311072000	705	10.240.16.251	10.61.14.245	80	52044	1990301612	268889669	0x00000018	1123
1436616938.317533000	705	10.61.14.245	10.240.16.251	52044	80	268889669	1990301612	0x00000010	0
1436616938.317826000	705	10.61.14.245	10.240.16.251	52044	80	268889669	1990302735	0x00000011	0
1436616938.347274000	705	10.240.16.251	10.61.14.245	80	52044	1990302735	268889669	0x00000011	0
1436616938.347277000	1016	10.61.14.245	10.240.16.251	52044	80	268889669	1990301612	0x00000010	0
1436616938.349822000	705	10.61.14.245	10.240.16.251	52044	80	268889670	1990302736	0x00000010	0
1436616938.366368000	1016	10.61.14.245	10.240.16.251	52044	80	268889669	1990302735	0x00000011	0
1436616938.366762000	1016	10.240.16.251	10.61.14.245	80	52044	1990302736	268889670	0x00000010	0
1436616938.439138000	1016	10.61.14.245	10.240.16.251	52044	80	268889670	1990302736	0x00000010	0
1436616938.466575000	705	10.61.22.173	10.240.16.251	4757	80	184479425	3001532487	0x00000010	1460
1436616938.466580000	705	10.61.22.173	10.240.16.251	4757	80	184480885	3001532487	0x00000018	180
1436616938.466586000	1016	10.61.22.173	10.240.16.251	4757	80	184479425	3001532487	0x00000010	1460
1436616938.466589000	1016	10.61.22.173	10.240.16.251	4757	80	184480885	3001532487	0x00000018	180
1436616938.466903000	1016	10.240.16.251	10.61.22.173	80	4757	3001532487	184481065	0x00000010	0
1436616938.466914000	705	10.240.16.251	10.61.22.173	80	4757	3001532487	184481065	0x00000010	0
1436616938.467832000	1016	10.240.16.251	10.61.22.173	80	4757	3001532487	184481065	0x00000018	397
1436616938.467838000	705	10.240.16.251	10.61.22.173	80	4757	3001532487	184481065	0x00000018	397
1436616938.515258000	705	10.240.16.251	10.61.14.245	80	52044	1990302736	268889670	0x00000010	0
1436616938.583117000	705	10.61.22.173	10.240.16.251	4757	80	184481065	3001532884	0x00000010	0
1436616938.583121000	1016	10.61.22.173	10.240.16.251	4757	80	184481065	3001532884	0x00000010	0
1436616938.789229000	705	10.61.22.158	10.240.16.251	4740	80	1222550086	2974592573	0x00000010	1460
1436616938.789233000	705	10.61.22.158	10.240.16.251	4740	80	1222551546	2974592573	0x00000018	134
1436616938.789241000	1016	10.61.22.158	10.240.16.251	4740	80	1222550086	2974592573	0x00000010	1460
1436616938.789244000	1016	10.61.22.158	10.240.16.251	4740	80	1222551546	2974592573	0x00000018	134
1436616938.789570000	1016	10.240.16.251	10.61.22.158	80	4740	2974592573	1222551680	0x00000010	0
1436616938.789594000	705	10.240.16.251	10.61.22.158	80	4740	2974592573	1222551680	0x00000010	0
1436616938.791662000	1016	10.240.16.251	10.61.22.158	80	4740	2974592573	1222551680	0x00000018	316
1436616938.791671000	705	10.240.16.251	10.61.22.158	80	4740	2974592573	1222551680	0x00000018	316
1436616938.979023000	705	10.61.22.158	10.240.16.251	4740	80	1222551680	2974592889	0x00000010	0
1436616938.979048000	1016	10.61.22.158	10.240.16.251	4740	80	1222551680	2974592889	0x00000010	0
1436616939.231983000	705	10.61.22.171	10.240.16.251	4879	80	3195244406	3072403835	0x00000010	1460
1436616939.231986000	705	10.61.22.171	10.240.16.251	4879	80	3195245866	3072403835	0x00000018	134
1436616939.231990000	1016	10.61.22.171	10.240.16.251	4879	80	3195244406	3072403835	0x00000010	1460
1436616939.231992000	1016	10.61.22.171	10.240.16.251	4879	80	3195245866	3072403835	0x00000018	134
1436616939.232308000	705	10.240.16.251	10.61.22.171	80	4879	3072403835	3195246000	0x00000010	0
1436616939.232297000	1016	10.240.16.251	10.61.22.171	80	4879	3072403835	3195246000	0x00000010	0
1436616939.234166000	705	10.240.16.251	10.61.22.171	80	4879	3072403835	3195246000	0x00000018	316
1436616939.234160000	1016	10.240.16.251	10.61.22.171	80	4879	3072403835	3195246000	0x00000018	316
1436616939.357033000	705	10.61.22.171	10.240.16.251	4879	80	3195246000	3072404151	0x00000010	0
1436616939.357040000	1016	10.61.22.171	10.240.16.251	4879	80	3195246000	3072404151	0x00000010	0
1436616940.060904000	705	10.61.22.158	10.240.16.251	4740	80	1222551680	2974592889	0x00000010	1460
1436616940.060908000	705	10.61.22.158	10.240.16.251	4740	80	1222553140	2974592889	0x00000018	134
1436616940.060916000	1016	10.61.22.158	10.240.16.251	4740	80	1222551680	2974592889	0x00000010	1460
1436616940.060918000	1016	10.61.22.158	10.240.16.251	4740	80	1222553140	2974592889	0x00000018	134
1436616940.061514000	1016	10.240.16.251	10.61.22.158	80	4740	2974592889	1222553274	0x00000010	0
1436616940.061518000	705	10.240.16.251	10.61.22.158	80	4740	2974592889	1222553274	0x00000010	0
1436616940.063609000	705	10.61.22.173	10.240.16.251	4757	80	184481065	3001532884	0x00000010	1460
1436616940.063613000	705	10.61.22.173	10.240.16.251	4757	80	184482525	3001532884	0x00000018	163
1436616940.063749000	1016	10.240.16.251	10.61.22.158	80	4740	2974592889	1222553274	0x00000018	316
1436616940.063629000	1016	10.61.22.173	10.240.16.251	4757	80	184481065	3001532884	0x00000010	1460
1436616940.063632000	1016	10.61.22.173	10.240.16.251	4757	80	184482525	3001532884	0x00000018	163
1436616940.063973000	1016	10.240.16.251	10.61.22.173	80	4757	3001532884	184482688	0x00000010	0
1436616940.063983000	705	10.240.16.251	10.61.22.173	80	4757	3001532884	184482688	0x00000010	0
1436616940.063761000	705	10.240.16.251	10.61.22.158	80	4740	2974592889	1222553274	0x00000018	316
1436616940.151293000	1016	10.240.16.251	10.61.22.173	80	4757	3001532884	184482688	0x00000018	312
1436616940.151299000	705	10.240.16.251	10.61.22.173	80	4757	3001532884	184482688	0x00000018	312
1436616940.284386000	1016	10.61.22.158	10.240.16.251	4740	80	1222553274	2974593205	0x00000010	0
1436616940.284375000	705	10.61.22.158	10.240.16.251	4740	80	1222553274	2974593205	0x00000010	0
